[2025-06-03 20:36:57,906] [INFO] ============================================================
[2025-06-03 20:36:57,907] [INFO] 양자화 로거 초기화
[2025-06-03 20:36:57,907] [INFO] 로그 디렉토리: quantization_results/mobilenet_v3_small_20250603_203657
[2025-06-03 20:36:57,907] [INFO] 메인 로그: quantization_results/mobilenet_v3_small_20250603_203657/quantization_20250603_203657.log
[2025-06-03 20:36:57,907] [INFO] 에러 로그: quantization_results/mobilenet_v3_small_20250603_203657/errors_20250603_203657.log
[2025-06-03 20:36:57,907] [INFO] ============================================================
[2025-06-03 20:36:57,907] [INFO] MobileNetQuantization 초기화: mobilenet_v3_small
[2025-06-03 20:36:57,907] [INFO] 모델 로드 중: mobilenet_v3_small
[2025-06-03 20:36:58,039] [INFO] 모델 아키텍처: mobilenet_v3_small
[2025-06-03 20:36:58,041] [INFO] 파라미터 수: 2,542,856
[2025-06-03 20:36:58,043] [INFO] 모델 로드 성공
[2025-06-03 20:36:58,043] [INFO] ============================================================
[2025-06-03 20:36:58,043] [INFO] 데이터 로더 준비 시작
[2025-06-03 20:36:58,043] [INFO] 학습 데이터 경로: /home/minha/.cache/kagglehub/datasets/tusonggao/imagenet-train-subset-100k/versions/1/imagenet_subtrain
[2025-06-03 20:36:58,043] [INFO] 검증 데이터 경로: /home/minha/.cache/kagglehub/datasets/tusonggao/imagenet-validation-dataset/versions/1/imagenet_validation
[2025-06-03 20:36:58,044] [INFO] 데이터셋 로드 중...
[2025-06-03 20:36:59,418] [INFO] 학습 데이터: 100000 샘플
[2025-06-03 20:36:59,419] [INFO] 검증 데이터: 50000 샘플
[2025-06-03 20:36:59,419] [INFO] 클래스 수: 1000
[2025-06-03 20:36:59,419] [INFO] 배치 크기: 16
[2025-06-03 20:36:59,419] [INFO] 워커 수: 4
[2025-06-03 20:36:59,419] [INFO] 체크포인트 저장: quantization_results/mobilenet_v3_small_20250603_203657/dataset_info.json
[2025-06-03 20:36:59,420] [INFO] 데이터 로더 생성 완료
[2025-06-03 20:36:59,421] [INFO] 양자화 백엔드: fbgemm
[2025-06-03 20:36:59,421] [INFO] 원본 모델 평가 시작...
[2025-06-03 20:37:00,263] [DEBUG] 원본 모델 평가 진행: 0/3125 배치
[2025-06-03 20:38:06,241] [DEBUG] 원본 모델 평가 진행: 100/3125 배치
[2025-06-03 20:38:49,305] [DEBUG] 원본 모델 평가 진행: 200/3125 배치
[2025-06-03 20:39:32,356] [DEBUG] 원본 모델 평가 진행: 300/3125 배치
[2025-06-03 20:40:02,262] [DEBUG] 원본 모델 평가 진행: 400/3125 배치
[2025-06-03 20:41:00,485] [DEBUG] 원본 모델 평가 진행: 500/3125 배치
[2025-06-03 20:41:55,511] [DEBUG] 원본 모델 평가 진행: 600/3125 배치
[2025-06-03 20:42:48,992] [DEBUG] 원본 모델 평가 진행: 700/3125 배치
[2025-06-03 20:43:21,646] [DEBUG] 원본 모델 평가 진행: 800/3125 배치
[2025-06-03 20:44:26,376] [DEBUG] 원본 모델 평가 진행: 900/3125 배치
[2025-06-03 20:45:03,827] [DEBUG] 원본 모델 평가 진행: 1000/3125 배치
[2025-06-03 20:48:32,897] [DEBUG] 원본 모델 평가 진행: 1100/3125 배치
[2025-06-03 20:49:48,171] [DEBUG] 원본 모델 평가 진행: 1200/3125 배치
[2025-06-03 20:50:12,589] [DEBUG] 원본 모델 평가 진행: 1300/3125 배치
[2025-06-03 20:51:15,357] [DEBUG] 원본 모델 평가 진행: 1400/3125 배치
[2025-06-03 20:51:47,262] [DEBUG] 원본 모델 평가 진행: 1500/3125 배치
[2025-06-03 20:52:43,592] [DEBUG] 원본 모델 평가 진행: 1600/3125 배치
[2025-06-03 20:53:42,729] [DEBUG] 원본 모델 평가 진행: 1700/3125 배치
[2025-06-03 20:54:31,229] [DEBUG] 원본 모델 평가 진행: 1800/3125 배치
[2025-06-03 20:55:03,522] [DEBUG] 원본 모델 평가 진행: 1900/3125 배치
[2025-06-03 20:56:14,600] [DEBUG] 원본 모델 평가 진행: 2000/3125 배치
[2025-06-03 20:56:45,783] [DEBUG] 원본 모델 평가 진행: 2100/3125 배치
[2025-06-03 20:57:42,314] [DEBUG] 원본 모델 평가 진행: 2200/3125 배치
[2025-06-03 20:58:20,085] [DEBUG] 원본 모델 평가 진행: 2300/3125 배치
[2025-06-03 20:59:18,543] [DEBUG] 원본 모델 평가 진행: 2400/3125 배치
[2025-06-03 21:00:37,278] [DEBUG] 원본 모델 평가 진행: 2500/3125 배치
[2025-06-03 21:02:01,721] [DEBUG] 원본 모델 평가 진행: 2600/3125 배치
[2025-06-03 21:03:05,017] [DEBUG] 원본 모델 평가 진행: 2700/3125 배치
[2025-06-03 21:04:12,179] [DEBUG] 원본 모델 평가 진행: 2800/3125 배치
[2025-06-03 21:05:09,761] [DEBUG] 원본 모델 평가 진행: 2900/3125 배치
[2025-06-03 21:06:12,948] [DEBUG] 원본 모델 평가 진행: 3000/3125 배치
[2025-06-03 21:06:56,344] [DEBUG] 원본 모델 평가 진행: 3100/3125 배치
[2025-06-03 21:07:17,301] [INFO] 원본 모델 평가 완료 - 정확도: 67.67%
[2025-06-03 21:07:17,336] [INFO] 체크포인트 저장: quantization_results/mobilenet_v3_small_20250603_203657/evaluation_원본_모델_평가.json
[2025-06-03 21:07:17,382] [INFO] 모델 크기: 9.75 MB
[2025-06-03 21:07:17,387] [INFO] 추론 시간 측정 시작...
[2025-06-03 21:07:17,450] [DEBUG] 모델 워밍업 중...
[2025-06-03 21:07:21,381] [DEBUG] 100회 추론 시간 측정 중...
[2025-06-03 21:07:21,627] [DEBUG] 추론 진행: 0/100
[2025-06-03 21:07:24,991] [DEBUG] 추론 진행: 20/100
[2025-06-03 21:07:26,788] [DEBUG] 추론 진행: 40/100
[2025-06-03 21:07:29,617] [DEBUG] 추론 진행: 60/100
[2025-06-03 21:07:31,857] [DEBUG] 추론 진행: 80/100
[2025-06-03 21:07:32,982] [INFO] 평균 추론 시간: 116.00 ms
[2025-06-03 21:07:33,044] [INFO] MobileNetV3 모듈 융합 완료
[2025-06-03 21:10:22,569] [INFO] 양자화 모델 평가 시작...
[2025-06-03 21:10:45,740] [WARNING] 배치 163 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:45,748] [WARNING] 배치 164 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:46,370] [WARNING] 배치 165 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:46,377] [WARNING] 배치 166 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:46,384] [WARNING] 배치 167 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:46,398] [WARNING] 배치 168 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:47,563] [WARNING] 배치 169 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:47,568] [WARNING] 배치 170 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:47,571] [WARNING] 배치 171 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:47,574] [WARNING] 배치 172 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:48,060] [WARNING] 배치 173 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:48,069] [WARNING] 배치 174 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:48,075] [WARNING] 배치 175 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:48,082] [WARNING] 배치 176 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:48,803] [WARNING] 배치 177 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:48,811] [WARNING] 배치 178 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:48,822] [WARNING] 배치 179 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:48,833] [WARNING] 배치 180 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:49,682] [WARNING] 배치 181 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:49,700] [WARNING] 배치 182 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:49,707] [WARNING] 배치 183 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:49,723] [WARNING] 배치 184 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:50,460] [WARNING] 배치 185 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:50,472] [WARNING] 배치 186 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:50,479] [WARNING] 배치 187 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:50,482] [WARNING] 배치 188 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:52,061] [WARNING] 배치 189 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:52,069] [WARNING] 배치 190 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:52,083] [WARNING] 배치 191 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:52,089] [WARNING] 배치 192 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:54,174] [WARNING] 배치 193 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:54,182] [WARNING] 배치 194 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:54,200] [WARNING] 배치 195 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:54,207] [WARNING] 배치 196 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:55,609] [WARNING] 배치 197 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:55,618] [WARNING] 배치 198 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:55,623] [WARNING] 배치 199 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:55,627] [WARNING] 배치 200 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:56,796] [WARNING] 배치 201 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:56,827] [WARNING] 배치 202 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:56,843] [WARNING] 배치 203 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:56,860] [WARNING] 배치 204 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:58,116] [WARNING] 배치 205 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:58,140] [WARNING] 배치 206 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:58,143] [WARNING] 배치 207 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:58,145] [WARNING] 배치 208 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:59,846] [WARNING] 배치 209 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:59,852] [WARNING] 배치 210 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:59,856] [WARNING] 배치 211 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:10:59,870] [WARNING] 배치 212 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:02,586] [WARNING] 배치 213 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:02,600] [WARNING] 배치 214 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:02,604] [WARNING] 배치 215 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:02,609] [WARNING] 배치 216 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:04,206] [WARNING] 배치 217 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:04,221] [WARNING] 배치 218 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:04,238] [WARNING] 배치 219 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:04,253] [WARNING] 배치 220 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:06,413] [WARNING] 배치 221 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:06,431] [WARNING] 배치 222 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:06,447] [WARNING] 배치 223 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:06,453] [WARNING] 배치 224 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:09,040] [WARNING] 배치 225 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:09,070] [WARNING] 배치 226 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:09,098] [WARNING] 배치 227 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:09,113] [WARNING] 배치 228 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:11,693] [WARNING] 배치 229 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:11,700] [WARNING] 배치 230 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:11,712] [WARNING] 배치 231 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:11,718] [WARNING] 배치 232 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:13,421] [WARNING] 배치 233 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:13,437] [WARNING] 배치 234 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:13,453] [WARNING] 배치 235 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:13,460] [WARNING] 배치 236 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:15,214] [WARNING] 배치 237 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:15,218] [WARNING] 배치 238 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:15,233] [WARNING] 배치 239 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:15,247] [WARNING] 배치 240 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:17,474] [WARNING] 배치 241 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:17,491] [WARNING] 배치 242 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:17,499] [WARNING] 배치 243 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:17,526] [WARNING] 배치 244 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:20,310] [WARNING] 배치 245 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:20,313] [WARNING] 배치 246 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:20,323] [WARNING] 배치 247 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:20,326] [WARNING] 배치 248 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:20,837] [WARNING] 배치 249 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:20,845] [WARNING] 배치 250 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:20,856] [WARNING] 배치 251 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:20,864] [WARNING] 배치 252 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:23,916] [WARNING] 배치 253 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:23,925] [WARNING] 배치 254 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:23,929] [WARNING] 배치 255 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:23,938] [WARNING] 배치 256 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:25,024] [WARNING] 배치 257 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:25,030] [WARNING] 배치 258 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:25,034] [WARNING] 배치 259 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:25,037] [WARNING] 배치 260 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:26,164] [WARNING] 배치 261 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:26,172] [WARNING] 배치 262 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:26,183] [WARNING] 배치 263 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:26,194] [WARNING] 배치 264 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:27,957] [WARNING] 배치 265 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:27,965] [WARNING] 배치 266 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:28,741] [WARNING] 배치 267 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:28,744] [WARNING] 배치 268 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:29,500] [WARNING] 배치 269 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:29,506] [WARNING] 배치 270 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:29,511] [WARNING] 배치 271 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:29,517] [WARNING] 배치 272 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:31,401] [WARNING] 배치 273 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:31,404] [WARNING] 배치 274 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:31,408] [WARNING] 배치 275 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:31,414] [WARNING] 배치 276 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:32,258] [WARNING] 배치 277 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:32,275] [WARNING] 배치 278 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:32,282] [WARNING] 배치 279 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:32,309] [WARNING] 배치 280 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:33,819] [WARNING] 배치 281 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:33,825] [WARNING] 배치 282 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:33,833] [WARNING] 배치 283 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:33,841] [WARNING] 배치 284 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:35,638] [WARNING] 배치 285 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:35,644] [WARNING] 배치 286 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:35,651] [WARNING] 배치 287 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:35,655] [WARNING] 배치 288 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:37,935] [WARNING] 배치 289 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:37,939] [WARNING] 배치 290 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:37,945] [WARNING] 배치 291 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:37,950] [WARNING] 배치 292 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:38,542] [WARNING] 배치 293 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:38,562] [WARNING] 배치 294 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:38,591] [WARNING] 배치 295 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:38,609] [WARNING] 배치 296 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:40,691] [WARNING] 배치 297 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:40,699] [WARNING] 배치 298 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:40,714] [WARNING] 배치 299 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:40,729] [WARNING] 배치 300 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:43,457] [WARNING] 배치 301 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:43,460] [WARNING] 배치 302 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:43,466] [WARNING] 배치 303 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:43,472] [WARNING] 배치 304 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:43,982] [WARNING] 배치 305 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:43,997] [WARNING] 배치 306 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:44,012] [WARNING] 배치 307 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:44,030] [WARNING] 배치 308 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:46,541] [WARNING] 배치 309 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:46,555] [WARNING] 배치 310 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:46,559] [WARNING] 배치 311 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:46,572] [WARNING] 배치 312 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:48,079] [WARNING] 배치 313 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:48,087] [WARNING] 배치 314 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:48,092] [WARNING] 배치 315 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:48,099] [WARNING] 배치 316 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:49,733] [WARNING] 배치 317 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:49,741] [WARNING] 배치 318 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:49,745] [WARNING] 배치 319 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:49,759] [WARNING] 배치 320 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:51,123] [WARNING] 배치 321 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:51,135] [WARNING] 배치 322 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:51,139] [WARNING] 배치 323 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:51,149] [WARNING] 배치 324 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:52,536] [WARNING] 배치 325 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:52,540] [WARNING] 배치 326 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:52,566] [WARNING] 배치 327 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:52,572] [WARNING] 배치 328 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:54,685] [WARNING] 배치 329 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:54,692] [WARNING] 배치 330 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:54,697] [WARNING] 배치 331 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:54,741] [WARNING] 배치 332 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:56,077] [WARNING] 배치 333 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:56,084] [WARNING] 배치 334 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:56,089] [WARNING] 배치 335 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:56,095] [WARNING] 배치 336 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:57,806] [WARNING] 배치 337 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:57,823] [WARNING] 배치 338 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:57,840] [WARNING] 배치 339 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:11:57,859] [WARNING] 배치 340 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:00,299] [WARNING] 배치 341 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:00,302] [WARNING] 배치 342 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:00,304] [WARNING] 배치 343 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:00,317] [WARNING] 배치 344 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:01,988] [WARNING] 배치 345 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:01,991] [WARNING] 배치 346 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:01,993] [WARNING] 배치 347 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:02,006] [WARNING] 배치 348 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:02,400] [WARNING] 배치 349 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:02,415] [WARNING] 배치 350 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:02,431] [WARNING] 배치 351 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:02,436] [WARNING] 배치 352 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:03,690] [WARNING] 배치 353 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:03,703] [WARNING] 배치 354 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:03,710] [WARNING] 배치 355 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:03,715] [WARNING] 배치 356 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:04,487] [WARNING] 배치 357 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:04,504] [WARNING] 배치 358 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:04,524] [WARNING] 배치 359 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:04,554] [WARNING] 배치 360 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:05,800] [WARNING] 배치 361 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:05,809] [WARNING] 배치 362 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:05,827] [WARNING] 배치 363 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:05,844] [WARNING] 배치 364 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:07,340] [WARNING] 배치 365 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:07,349] [WARNING] 배치 366 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:07,355] [WARNING] 배치 367 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:07,366] [WARNING] 배치 368 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:10,245] [WARNING] 배치 369 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:10,264] [WARNING] 배치 370 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:10,272] [WARNING] 배치 371 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:10,280] [WARNING] 배치 372 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:14,201] [WARNING] 배치 373 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:14,217] [WARNING] 배치 374 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:14,228] [WARNING] 배치 375 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:14,231] [WARNING] 배치 376 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:16,931] [WARNING] 배치 377 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:16,940] [WARNING] 배치 378 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:16,957] [WARNING] 배치 379 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:16,974] [WARNING] 배치 380 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:18,946] [WARNING] 배치 381 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:18,954] [WARNING] 배치 382 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:18,959] [WARNING] 배치 383 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:18,964] [WARNING] 배치 384 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:21,679] [WARNING] 배치 385 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:21,691] [WARNING] 배치 386 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:21,695] [WARNING] 배치 387 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:21,709] [WARNING] 배치 388 - 양자화 관련 오류 발생, 스킵
[2025-06-03 21:12:22,398] [WARNING] 배치 389 - 양자화 관련 오류 발생, 스킵
